Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
78348089676351.44,23801126117504.39,13472697758860.307,10361091834926.598,294651113861.89557,3528211568.175723,210526433.29959622,776723734.0013463,3647215727.756226,10061813698.113207,16910439881.696075,17555434418.37772,12946956665.898575,8166902131.259886,4946159251.855848,3088793736.8198853,2226479281.6526165,1095731727.7710094,372084954.65122163,88513370.32332139,14647250.22460127,1638453.0478375282,115435.24584355041,4689.640793777933,101.80482441363002
74872274149122.17,22745082031960.12,12960446925692.408,10027457578648.07,315155542727.7883,4694185412.569274,845399660.0417039,3277515278.003193,9656441982.81467,22443088634.277683,40746435088.007095,45620714055.29914,31806625803.73898,16726094027.93528,8011574109.378521,3857796157.6042027,1884814542.7580342,916177115.1785573,316214986.4781641,77689281.39169204,13820676.710354242,1802064.1205851182,169385.4319970644,11009.837349849444,465.9230334168299
78708377715949.64,23914438866404.69,13533594326525.434,10398629146299.602,612562256452.7242,37857903487.27138,27529208038.47083,58940434321.88713,93352882516.06856,106166702696.9548,91920669469.88214,61946417878.24538,33636795405.462296,15197787240.03101,5722371823.727667,1850357528.8250332,539724681.84342,145095232.47165003,39307080.8827788,7678301.528126468,1068203.5947082338,109563.4030983026,8023.254893577491,390.5735599633046,11.703957364498201
78669496695429.75,23900161188292.977,13520620758720.19,10407829655024.623,240133601747.2738,3851550828.0647616,1889283469.1384544,4714759918.935699,10373738744.181513,18271392215.460114,23645466767.495018,22432428044.565437,17533715063.105152,12395562713.325369,7507010778.636009,3922382245.6930256,2028685067.3364568,729219983.1592062,164368955.52263582,23737327.69338239,2267477.03525326,142189.2512984708,5376.481566382794,109.46356046212676,1.1005105300470501
77130567712679.08,23413239357663.266,13277160913500.867,10235783089195.014,178003310388.95297,2962480097.304502,188658855.65852192,324193382.96192604,1143715856.258699,3969808307.5592704,11277615675.500017,20164102908.48722,22908605396.246113,18673430018.81399,11557536280.782629,5746919768.193482,2053087226.1218276,546432288.8575772,85188536.82573271,8042718.997649973,507475.10218098736,23733.12177643607,867.4918754630254,25.09165563618764,0.560848693205554
78150677829884.36,23732911137804.25,13436640259201.84,10346706588956.9,200603530926.4624,3702226103.6029387,3826102825.870704,3756943022.248054,3657771474.561787,4125218104.4394193,5114974327.165289,5787202079.5743885,5770735578.4910555,5332954909.811783,4507087920.01359,4630472278.210657,3261111784.9810696,1444369689.1782353,361328391.8239641,45632798.6175042,2794670.093341487,84292.22131468498,1277.6136884730136,9.961833295473506,0.040982303126942024
77532389445667.48,23536689052865.82,13333081213637.742,10271163052056.209,188405359224.7319,1074326227.140627,241429616.6133452,347501950.6645696,513669737.8046103,975105378.4214256,2413138282.761988,4735893101.737763,5792545147.43736,5455780219.141078,5017397534.4714,5157410514.690796,3467374301.7588058,1443416726.9253097,353754484.982094,48379915.57128337,3689291.800631824,159860.5555445813,3794.2425438799596,45.578270169593694,0.26184693425387245
77940497630558.45,23671756705770.523,13406870631829.09,10322267155205.334,192019523780.0505,2928585930.027439,803522874.5794463,2156696690.120556,5108789971.066984,11074433885.53162,19642438384.315266,24115987137.421497,21400221387.794437,15415204764.221243,9077705314.766876,4458918191.074145,2113973078.2271442,634673917.9491596,115949954.63289529,13452537.489107948,1058973.8649188222,58722.806143848116,2190.2588658433706,49.23659508341023,0.5892538486229053
77846027243518.73,23643273296358.414,13405306055379.725,10327034102471.477,557909657633.502,23528872143.19825,19235817344.599594,44553279368.92337,70764566358.74564,85170420760.41139,79756105403.9736,55363243139.53843,30425605445.569557,14726205187.748652,6545321831.613381,2703944134.4994597,1043385387.2844111,384721786.58460593,132862706.7151072,33289768.88102721,6169950.128219517,848053.9596780182,82243.90505146672,5281.062635996242,213.00225849328294
76169696040244.34,23119864926663.918,13130412804410.559,10118102239411.504,180081255758.59027,3613819398.838133,372799323.26000655,611887272.1506642,1463577669.9015744,4131833888.7165494,11280137924.83832,20604585226.702545,23968326100.937805,20061077989.123203,12592995796.809683,6187954768.375797,2156525006.677942,566646318.1071779,87361808.23226899,7832490.241851684,442124.74055361,17477.837690212964,521.0956542875198,12.1554953287817,0.21884923005185217
77701952208365.45,23590128597217.1,13363771331794.785,10290187295407.266,157825305069.67627,2036498675.9962811,64426037.861710235,28947756.442758586,197707196.1676364,1210850087.3663716,4896185043.145518,10977945566.955006,14618307449.036655,13526018071.519852,9562064210.351734,6015400024.803902,2659691818.35335,764376249.4990629,133966192.65924802,14489081.752792152,1035550.4164275925,54027.61633098736,2198.573795045428,71.41026766972124,1.8415111276722178
77815587897324.12,23638664267789.77,13397082247813.537,10300126235693.725,323319320971.32404,8934844599.476023,1680192499.0354748,4678039961.407843,13801507314.513357,28355334230.46057,41561652330.4322,42244935110.792305,31673556919.220047,19023993117.868935,9295721506.423054,3728644357.47795,1234876230.1458495,345218959.93514144,74416699.13747264,10574413.76691939,1055414.793890843,78961.63012867671,4475.171691795427,187.00843157413024,5.51613109982243
78957528793676.58,23992127251724.336,13567323135675.844,10426054333282.166,273227069202.33563,3671256152.887922,562485462.5988374,1979241313.7648594,6497944941.147698,13611355438.08988,18009070632.46941,16559814754.69054,12393674941.395672,8732885837.704763,5730937886.169951,3439451312.963707,2219730440.843048,970346579.19153,277073610.1099837,52130142.929092795,6548654.375771318,539157.4111625896,26819.29254408367,728.845238242243,10.004736633941338
78311089960431.78,23785396229149.207,13464939308357.736,10360280158268.46,228373421574.91635,3006146601.00193,237222574.87275827,823798882.4248452,3332902292.737335,9381826138.785751,17458140035.783596,20521733020.51637,16997172117.648321,11713796706.359947,7173003403.758797,3974843645.599619,2295025874.900945,881258294.8744524,219036666.83945912,36187077.27183118,4151524.7364351847,337667.6518369033,18563.662555698633,627.4575155841977,11.780097625646986
77956745963965.75,23674876969063.473,13407195080121.074,10323715349040.812,186381986808.8082,3949253417.8508005,356785537.3272985,663866078.6381001,1903406769.145543,5204380924.833589,11936622497.186274,18791915695.25201,20585400824.817543,17048117916.60058,10836933365.382063,5510842249.7497425,1896831040.9239902,484042195.5378052,70104793.5581633,6030491.158659067,339905.1636265833,13914.721845386763,435.8301487805239,10.495878922418651,0.1873723203444076
77837804447003.61,23647406874282.832,13406943843275.594,10321909055119.297,653829456548.3081,28639934654.53304,33323697777.090195,61255056341.409935,76131509727.1282,75012897589.19743,58586486455.54733,34526625151.9593,17642765606.76725,9347333562.198967,5121837162.755349,2721154022.1595373,1365168603.382314,681082947.4245402,309192345.34570444,102871324.24742389,24604320.439970374,4031828.0516241686,418393.57165543974,25560.64330198903,869.395803977431
78921444313679.9,23980221330057.223,13561539526812.502,10428461066562.035,459273141723.46265,12720474861.734297,13375599856.66319,35610280155.15673,58928304597.59706,64433141063.96387,52699132928.27228,35806458162.930954,21764980842.274128,12106234120.550938,6028256276.554764,2725507852.9207163,1151531589.6904914,508319703.143349,172713707.862261,40670463.36399255,6647270.755045231,716377.1819139048,45694.07692703135,1550.8893878665185,26.065496162880542
76975329944396.56,23369266839477.79,13257147335790.77,10221360738602.262,193679410616.11908,2976750403.9100294,182364488.61754462,407065834.7641618,1804103174.3460076,6354674290.251547,16477358304.443789,26296430031.622387,26765720963.789085,19630020577.597797,11044019262.278778,4949718837.344627,1900829345.9173284,549826835.9915663,99271165.61111128,11917123.450019062,1030000.5370930841,68149.57655455386,3474.314863067063,131.88373907013107,3.5048303686249214
78941452618552.98,23986704934832.926,13561860179350.156,10433556316090.248,318250557118.4137,2840091139.141355,2140644182.1618028,3237406669.9902825,4659229567.234086,5920747555.86867,6377537063.589476,6046664972.771743,5356191286.104334,4518116205.158864,3545507578.004564,2898910868.856346,2511462601.693929,1402010195.8007977,477436677.2213635,90713182.23158814,8961215.063373514,445231.7584366276,10879.678538760021,129.95701640731292,0.7653856220119192
77374002069667.78,23493036271991.297,13320225548040.625,10263085391284.422,230786183687.6744,2338677582.2090664,144134559.2044179,595178814.6649724,2684121193.522937,8474102928.409969,18224380424.022728,23138356714.89496,18925032531.00155,12259872874.860876,7162628699.328504,3925660911.8808265,2389475095.9559474,996012697.992192,280846288.25301236,54954791.58553535,7604475.420389568,745205.1808118189,49304.947312321805,2007.1885199248618,45.23465715118931
79010662664010.38,24008589647129.996,13574237506836.498,10437866628235.324,221099138518.2323,1868672565.8107111,943222796.0866548,1857861478.2846498,3646563580.3771734,6288332721.897017,8501792442.4735155,8824348054.681545,7776695457.47847,6309940486.839391,4711333260.009949,4123151294.97547,2767090014.548474,1154299378.9498477,297057514.2272231,45677816.69724248,4026446.239911337,193197.1672021416,4691.4071225746175,54.94426365969133,0.3078519881186766
79020686827521.83,24011169704223.734,13574863621355.242,10442072842786.646,244101125172.72147,2281138060.79197,1720932398.3861125,2538533704.5110316,3745783513.2354045,5142656732.705794,6081312589.10491,6148134994.747202,5644311632.627875,4878289066.635007,3906617823.358625,3851401095.5430536,2861236244.0108795,1322942852.457499,361239614.0188045,53800247.78637218,4148637.299543241,161774.7356130376,3111.9742672771345,29.328099248090453,0.1366270153554785
72292436457970.8,21984982416233.848,12579083372604.965,9757719561377.682,246894509544.56964,2972468503.207124,1022704284.7751755,2696976692.0979633,6143262437.523924,14404392072.08945,30191438945.898407,38559545190.75595,29699846647.132854,18893705611.07382,11154175276.399687,5801437371.75977,2539196911.446477,1026908245.4306301,278221034.2732008,49631056.27835879,5973903.76836905,498168.6398301944,28710.362056888185,1109.2839860003742,26.411356636051558
78326434790053.08,23790914453673.41,13468795646452.963,10367464583651.008,331354604295.5449,3926872881.246738,554323810.9442649,2374106781.7245126,7845371810.293672,16419372526.372879,22585611413.120235,20098247492.943478,13415080391.845446,8178222840.823304,4935993719.1544075,2931513253.5781536,2028232686.7297537,1068729467.6563504,391359343.06925476,100527336.88399561,17695551.11920234,2046403.9299026595,144095.5561382581,5634.564582754322,113.06154783821492
78797279657299.2,23940355680430.684,13541536853452.783,10413780860201.574,219856272108.1666,24300428701.211857,23395270944.794224,20716320392.37492,18934849213.532597,17856854364.672688,16931987325.273354,15582463610.050453,13510465042.147243,10957489821.247118,7500483126.894232,4498754824.091522,2428994058.779244,776181609.2928956,136024566.2003075,12313525.627967043,566696.5382907137,13423.60544883753,164.51497775944557,1.0598121513257759,0.0037323961393015952
78287002611338.64,23781573599663.434,13462785872381.188,10366173452166.248,302386954189.3295,5144991349.634924,630919346.0829381,2459525212.8402576,8985045870.917526,19832754267.14422,28332632686.094,26849693397.007435,18956990442.75097,11655047159.042683,6642441821.272533,3549805393.882112,1875158809.7714984,817479290.7984782,238756026.5143538,47461365.87864225,6638464.754843578,662385.8443229798,45084.697121228935,1934.483092588396,48.28661032093559
78518215135229.38,23851302585057.81,13495804743203.068,10385107715050.604,226319291190.2467,2214961183.5581164,317472081.4829604,896181675.2809213,2519505467.745628,6096522404.780187,10754237826.866158,12332934125.747746,10449583093.413116,7949272133.667879,5622596928.512379,4053475534.8172193,2649337638.8555694,1116167440.4774504,299527606.46722716,50651941.33153252,5423328.276630895,363852.0877631469,14286.425292798582,299.2420937655871,3.107250117357622
78110022465578.8,23721579428249.008,13428713175104.248,10338262489251.973,215378891410.04587,2355321191.7491093,1777086383.5482476,1980847896.561832,2252164921.926612,3012718317.8893456,4411132628.549808,5415248206.028039,5490569656.085657,5080953190.150784,4262340613.1329927,4353807481.854468,3151679628.773363,1461292124.3376648,397611496.1435909,57054303.09967495,4126108.045551094,150914.86194658288,2784.735483870901,25.88023852358551,0.1225857752586982
78878087100352.38,23962434199720.703,13551877048238.695,10425452770282.168,148306171167.0188,1858895652.6110191,1848284422.0214884,2346305526.8131137,3069240750.0465627,4241310592.4362535,5797520117.380272,6880901752.295898,6994551940.10553,6365482597.720511,6783810579.055879,5938403757.338134,3128589782.4070773,933382011.6988225,151201049.41656214,12784636.18069667,555134.240040604,12240.430155999795,133.84078126967782,0.7213244748744507,0.001930976821208296
78573035244968.77,23871784810745.594,13510279451530.12,10379466920892.174,278682018904.50244,6987345133.292957,4054016384.882685,9548005845.774376,19490325715.60162,31095817095.246807,37032108767.75436,33184817312.620518,24401502946.809605,15626699482.810959,8233313595.143481,3634213035.131994,1443384396.076636,489283604.0613073,104294878.25301987,14325823.135217868,1326537.8723403735,83582.0834622727,3340.3410011310702,76.10226165441702,0.8965325434774406
