Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
78632743361745.98,23888485902521.766,13515366246442.97,10398918844577.787,233918375654.97357,4891800679.6085005,427792364.0045334,983391688.8112823,4089238799.1839037,11292133383.727228,20483679629.684875,25018708645.784573,22348076828.711277,15823545297.325516,9042251893.443588,4235578142.24095,1667231666.8870473,519800614.60683423,99907494.2306398,12414203.241439182,1082021.9954643333,70762.85265691279,3486.642109607575,124.37864264752783,3.0298079053531355
77315650577852.45,23476718370659.56,13314006202810.418,10263407741886.541,254489819794.48267,4794109908.708553,501495538.68171453,1498008280.0240805,5706810446.606731,15221830377.436636,28629938283.134468,34665828547.43659,28782635505.915237,18498750502.406048,9699679672.092197,4281909663.345523,1621751507.4554548,554658133.0487138,122692500.76210934,18094115.712525852,1901955.0253445427,150927.0909578671,9064.4297324005,397.18564426615,11.956638680281442
77944205340648.78,23671186146149.043,13408585540325.47,10325816256044.86,252272789195.90488,3350784820.4671535,210317710.0280867,758650877.6479849,3681103996.3547707,10929115286.089474,20723188259.15936,24118793355.357246,19143190571.766438,12246929062.46939,6998101512.822887,3747474699.055974,2153942917.616229,899861132.5689603,252893524.70769858,49076119.80643025,6803955.942718009,683892.2398976282,47837.47949575135,2144.882852200534,56.32418237309333
77585131266412.36,23565434450845.32,13361417327615.06,10297360806179.168,366280094864.614,7172045057.7867775,2449841388.0630183,9163387293.905577,22831583636.561287,38882362750.25286,47546632311.67108,39755498937.85804,25076165609.91232,13919115112.067345,7163114520.91994,3414162120.662931,1497506458.0723598,675512662.851528,215060075.14655694,48530945.28643464,7952000.0606377125,942550.3117059937,76726.79897145767,3980.136656607814,121.23350252885241
77717853692183.17,23604089898347.41,13378912883455.46,10306756656012.531,319234615325.1873,7305111527.034601,1471276533.4113007,4958600833.114227,14676658056.209831,29613554739.105183,42409589083.17162,41406858631.283325,29658528075.59676,17409062287.686424,8649507097.154013,3695925680.5966077,1372285201.01133,484236551.88230264,119505616.90327185,20118673.14386377,2439496.8737355885,221487.3854846977,14766.225754649517,683.8989076073683,20.43908101599427
77895953934801.25,23660248545620.473,13406352824703.74,10324564482586.93,331249382114.8049,6816577697.86523,1273060101.8147318,4749893163.829031,14800827881.41823,29652809726.3742,40930610696.39811,38247868400.96336,26283885674.392467,14949430793.698685,7490964091.253486,3434729625.732819,1474314824.6418512,623171008.0757484,180874414.2632759,36873515.53012624,5496880.939943308,611253.8382700265,49036.214920085346,2667.2423050668162,92.11335832654473
78046433002280.56,23705917952443.164,13428741384282.676,10340263861826.88,333072859315.65845,7642449799.310122,1421215099.828013,4892161162.539309,15226061143.270271,30481352995.566353,42116993654.27436,39965297784.13187,28095874683.811275,16130761562.619015,7918194798.937479,3443217794.2582874,1354215736.3401237,524034916.7886566,142179787.50482652,26856971.544176366,3717527.801563708,390581.4278564102,30513.956127500518,1681.7019145765641,61.72377992616555
78173225648663.33,23747689537506.637,13449036014831.549,10356996083820.645,383670121093.9424,8766069988.35747,2967581927.723337,10593244839.500948,26182394384.24799,42086997564.405785,47433990793.18093,37925559282.22129,23799014189.76704,13329967583.375214,6873086504.190398,3253343112.617393,1404186941.2451565,612396429.5471253,189354176.1438062,41240571.906193025,6531537.3336236365,753999.5694567362,60056.915096813784,3046.8559473959613,90.83882564806598
78264807633895.6,23772617878917.883,13460031811894.719,10362617181274.26,293474250036.3467,5399443138.527103,865056754.4960095,3239843063.595465,10705837423.704693,22689091205.894897,32324112227.47351,31059154916.995934,22361488965.66332,13845419246.884838,7613072575.106925,3734585206.719168,1703191263.5685527,673415277.2256948,176277971.9578792,31343740.729004376,3951864.990102557,360059.06940755696,22690.13169398859,913.3466112331464,21.53999584810142
77758737219745.3,23617278316036.51,13385431959154.227,10308645273283.916,325271476291.441,6166887404.047648,999520444.5515456,3812841014.466779,12481462963.804562,26309781892.470993,38035478695.71863,36436209012.79249,25153161708.258747,14271512309.206285,7219303467.108371,3427292656.031525,1597706711.528281,704240405.0697694,215310157.28554186,46452471.234249346,7312971.091657836,853324.4440685855,71330.84157598011,4013.7024708289455,142.58413765371978
77516637152477.95,23544593999852.734,13348859408879.293,10284068256483.898,311773185179.75696,6335762585.373339,994969283.5169845,3562726105.004053,11797995291.34714,25598470248.62719,38545626334.1042,38648130531.77449,27826114678.482895,16218699707.7748,8147588654.4804535,3676638281.0618625,1507941266.2109396,606824508.9083802,165373396.0188095,31107830.16479877,4244171.405519701,435454.8188817412,33027.33090420243,1760.8201419889601,62.07952686076002
78174929483888.72,23747763998037.64,13448950352865.918,10353285240513.729,363054198912.1595,8217957145.019972,2493135126.932346,8453675032.824174,21241027635.71245,35133913894.44014,40406790546.76048,32691691852.51619,21106407025.39674,12805038316.498484,7204400422.036437,3635214679.376407,1603064608.385077,680705598.0567929,196667236.5462183,38574447.33648594,5331552.121755736,527748.3603927818,35709.49636978561,1522.0531766519453,37.39563613092286
78186292784252.02,23749293907342.516,13449286398387.178,10352791883449.104,327553721590.35944,9554459384.968388,1858263143.8749232,4847637782.942174,13922722551.502474,27821201805.89785,39353901377.51353,39118006560.3205,29214182977.58347,17872726266.02158,9005884493.87853,3760627871.2387624,1290695079.1385088,369012137.96137285,79346770.42937477,11091046.787894286,1071616.729693542,76718.18424165538,4131.199003008089,162.83018391771805,4.478977607187811
78122912520864.8,23731504264866.91,13440396008959.074,10341978511602.938,336015544564.3133,5165530651.632227,955181389.5036166,3942665407.177106,12000612636.211521,23093098137.37987,29651325421.51329,25250687904.9974,16419433259.437342,9950745073.1621,5918496959.200081,3360494029.116944,1910701805.055345,934731166.2476162,312743628.0135983,71966362.9111701,11484137.787196133,1254710.7683712582,88445.1206762903,3697.6856100341433,84.61035515735269
78315597389316.48,23789999886121.945,13468307914393.344,10366697166140.951,302658132569.1496,7753716884.069951,1227103949.7025836,3383018776.6675224,10827754425.042196,23147305489.07178,33970564970.897507,34565960984.9713,26335984025.8434,16521829609.711388,8653862819.268763,3831698807.9326715,1427745340.7305,469265346.18202186,104920162.89508982,15341479.093342278,1565594.5029824073,118916.25861779814,6755.258203567294,275.63086006214,7.593235639221349
77571190690045.62,23558475895509.297,13356775946709.75,10291688054242.207,321346867813.3778,6015488296.69251,1352759231.5819745,5047408887.247948,14378762509.187948,28043629564.545506,38625344188.14439,35387590137.025665,23920049175.435364,14247843801.691534,7788908327.690018,3855771162.9554014,1704352909.4594257,716018266.8341281,202075758.44447723,38938459.32033368,5319963.23680068,525231.0583285138,36125.03615637931,1612.069576135652,42.827155476715575
78468983413627.72,23838898592185.77,13491216922495.256,10384403756865.922,309104738395.868,4530417867.79176,1605546558.580498,5250026912.779165,13282274246.41731,22684224324.815193,26438573683.47503,22025867254.5331,15522194553.41188,10553833954.051693,6531284011.39589,3608476539.4741282,1945462985.463281,869596655.6340734,257201297.4792259,50685237.96821896,6700457.920035957,580024.5226724301,30377.713484815496,872.9391252742897,12.695136237769931
77690691393601.53,23593681224869.062,13372678642016.41,10301788476796.123,286489230817.5481,4664990914.513773,767480544.1418198,2947729381.9411793,9479162396.377922,20810817785.400047,31688670517.71458,31414306301.173412,22525275042.571106,13951224740.93673,7829224937.6911955,3962154444.47628,1863726784.7423594,758277242.2245865,205014737.38868287,37570643.80437523,4846372.243491017,448079.03981884685,28540.414379945312,1159.3504466344702,27.457554155359002
78509478181450.11,23851276873720.367,13498978030991.88,10391067130573.77,392679963638.4792,11788863067.198172,3234913173.050144,9868109366.051203,25625257891.662643,42909191453.64404,50201610326.87986,42648886311.72221,28196104584.011986,15608229312.168114,7423582415.31306,3112569130.37563,1167182901.5837321,407311370.3916461,110867300.73959748,20761793.08505018,2808967.8054085737,286808.7528457418,21800.222529231094,1178.3614325380022,43.32873735832915
78299339495515.11,23783797555492.99,13465460014467.62,10364253090466.662,300460643121.1481,8511728947.637756,1429005458.155732,3388823345.743123,10150573019.004179,21782574435.80814,32988128407.583782,34909761027.523636,27602053072.808807,17750665600.910217,9295650885.556007,3983837959.1746354,1382186523.231933,381984771.6289469,76770494.68152721,9782982.756833658,844050.9461202371,53399.164174229445,2548.906006225099,90.3277376880174,2.2783240319493085
78257267949552.05,23769150431885.355,13458757278840.86,10360075418033.104,286689842608.27893,6560618871.024412,864715262.7085481,2524971584.08528,8969739042.297543,20749515989.21721,32575607756.61452,34693712109.57764,27079869117.024773,16996097344.228346,8815366446.69248,3852499090.1028357,1436207492.499193,482366349.26831603,108433433.20624033,16209428.533549346,1724526.9944826858,138559.9099897889,8408.347001125629,369.93281127824014,11.113153909852198
78070974313759.27,23715017096280.863,13431821822332.703,10342966745176.44,321412743731.50024,7199452656.401844,1157729839.5388963,3888078805.9181023,12753372326.839699,26519412322.345573,37425866823.43622,36002556996.60762,25641543661.48963,15104469690.197832,7733711936.213821,3569055584.782536,1486498511.462905,596147699.9453081,161297322.86780083,29637233.798658945,3896236.5156874643,382883.4708659687,27757.685785178757,1411.0513831639748,47.34713189324451
77717870036718.5,23599894591372.965,13376145848337.924,10304263750619.969,277110789581.5965,5998875118.811861,784065877.488172,2320886196.7066402,8071882036.29989,19449970038.341972,33013653732.728992,37155666628.82983,29613304701.33431,18571786757.30569,9505392986.059437,4059160909.2657013,1465114661.6212661,474308215.68839777,104010076.18053082,15188687.598363847,1579772.7004621988,124217.97653284304,7413.720578924069,324.54871368954406,9.842481262473418
77503098664275.72,23534720752096.977,13343416090501.451,10282060199674.295,274297076322.90277,5093451828.397949,857050572.0221378,2749856566.2968926,8410998062.195044,18943194878.80815,30546944219.66031,32194077732.191048,24256297588.21603,15519799772.862427,8718650116.382736,4281586251.4750113,1844442402.269263,687759363.8883314,165780025.6245917,26305028.299418893,2896478.772901793,230907.9343396131,13078.38918468415,493.19323174031126,11.32755095154462
77094723459837.92,23409605534354.6,13278524763357.748,10231852842520.293,227563058908.12408,3409943292.76598,194514621.35156915,454737046.76248604,2472313823.7121177,8604660911.004524,19820463504.756004,27565447960.27313,24877453563.981888,16751525693.370897,9164377604.431503,4346365793.551377,1986608740.509581,731557354.8413676,180302117.06328613,30317047.96983852,3678450.5898332144,339632.85054384504,23916.56952745749,1235.4182718419024,44.346090746661304
76993746995411.03,23380301167422.37,13265961227211.102,10228050822708.723,251944312392.65356,4308353532.817503,408306295.747495,1325404297.9179091,5351104676.857845,14773388393.954212,28578303138.456974,35048502319.75601,29009538803.25319,18417010094.042564,9583581896.076246,4258287344.807931,1686359622.2286282,596587895.9951153,138679643.2716321,21935885.18073058,2507503.3919113525,216973.41655944876,14114.793931505856,660.9498465162565,20.91762466281412
78225565569217.19,23762536460530.26,13455689365074.879,10361312938931.502,352411195955.8775,7728483247.624152,1817270517.3678718,6631292741.935104,18685868523.760353,33529078841.640022,41245503016.527725,35243466553.84895,23117459303.853275,13336145701.606478,7047910525.870656,3425095834.9404593,1511106699.2938533,652480404.7270939,191423933.66875544,38798446.39556827,5647296.846641631,600508.4587855937,44746.8895547422,2171.9434277975147,63.58162691592293
76983399837655.97,23376644532679.566,13264054037091.217,10230242623295.361,255624800313.47595,3949161122.3642488,365358047.9532747,1335269965.0943992,5429674741.421451,14877439582.833426,28340086778.28192,33796803207.469868,27036402430.80244,16825960248.389746,8877315931.285395,4158943823.9586477,1837702600.8942053,698018556.205987,176854963.4593998,30831460.478950307,3884017.201322067,365558.5288804655,25213.73720376145,1203.8384360993573,36.94477643149268
77831093657658.62,23639491662841.93,13393693690765.445,10315469956110.307,274986087192.4967,4692062578.540752,458929966.04966104,1645333724.452726,6781170369.691225,17268277374.993965,29001522431.48286,31483751913.57772,24174113556.925274,14908505993.892498,7913942965.22261,3780417586.9446664,1749601438.1043499,691798310.7004842,183800317.30133834,33814089.29749818,4510964.406025864,448384.1012276666,32271.069164658715,1578.4680144552015,48.910558797887134
77902566900226.7,23660436788078.95,13406988210092.338,10327049111105.176,347714245454.2514,9527785253.780485,2160184420.1461687,6480042779.649234,17829440355.17332,33766282436.62184,45764836008.849106,43206887697.94094,30425408641.010624,17669849226.604057,8654655680.96965,3619374237.476011,1289442678.9072313,410497340.71431625,98644474.24679276,15946665.005944658,1832056.6728267148,157487.91284801404,10075.845603032265,459.86581070381686,14.144108244467022
77889543267813.52,23654262045301.79,13401982640211.744,10322370716118.732,275887994573.92505,6180062477.780229,772165470.4200544,2128699038.635233,7561491161.379334,18408353069.59061,31155928799.66139,35195631149.8679,28446917539.311947,18168197017.66124,9455511616.51865,4090773668.807641,1485684154.1302326,462139970.8644822,98663074.73101991,13792304.488879178,1354239.5359338345,100049.69697947497,5639.024249186628,236.2264049104206,7.010242707253073
