Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
119627845267311.14,35881256706986.25,20242044656479.414,14171677928316.27,998554255669.9653,130491600712.74335,83173075937.41077,81506171054.46126,74491845789.94937,64035554024.69094,49769612631.87794,31928276353.245193,17074698177.14054,8064438205.344599,3483239758.8135185,1425701333.575643,587425072.9098445,249442094.73662388,77965363.90974504,17221326.76222228,2618521.934347067,269414.5051515238,18152.843875224702,776.3490743914292,20.611833863674875
120052439222029.28,36000484934838.25,20293774939213.04,14198449961437.904,1089357459850.1292,167953716237.01285,111242952535.46274,107374315102.16039,94887275629.86166,74747178916.94281,51930265960.03373,30783292818.3848,15822872427.425957,7315690632.939042,3070364256.970146,1185273101.2313669,431336590.1722881,161467390.54346356,47167951.88848652,9834976.613545965,1427733.9894779492,141448.75038936723,9165.019542302354,374.0216396907231,9.38962134429376
120024215039971.39,35992311738019.26,20289387900619.24,14199603529851.312,863476862638.82,98176274877.2828,57701893602.36104,62446883331.1573,63222329538.15069,56128761091.41755,43179471379.28516,27823479381.887424,15358118695.636845,7606340871.425448,3444883668.522409,1457737996.530972,622729419.8968107,245527113.53437492,69274779.61325262,13699431.181897782,1863151.479126668,171045.9423010499,10165.400301995895,375.5173451909383,8.375416848183773
119733663716961.47,35910228887368.7,20254795958576.496,14174756286720.467,709045761271.7285,65381665472.06523,33628412448.791477,39162174484.07777,44458828170.47619,45660485512.234055,41166669045.52035,30196861247.090496,18232606159.676193,9504794609.702826,4350671820.375256,1772555047.3870826,674851494.8646703,228344502.67285323,53001049.32283059,8461517.886112036,941637.0254416335,73601.70326817111,3952.4363728625854,141.88224563798596,3.329535541740176
119808672231403.97,35930348367649.29,20261653058808.438,14184898517320.88,1014448847505.6888,111426722514.24097,66627718197.62686,62987862650.52066,55651303422.55124,46129772701.048454,34184815437.59262,20788252456.796177,10899914852.534414,5527169890.980469,2872318061.4991727,1523998048.4937942,925652544.2507532,462997872.5621798,165431429.80413482,40072277.63135336,6245756.625202906,605755.2949452406,34878.621264996094,1137.2362534910928,20.24886675889602
119660499598345.55,35890240221425.734,20245003378202.445,14172196534041.77,883906139356.1646,88338728476.8515,49593599584.79431,51418710487.64117,50813806332.078415,46928032342.83165,38637486316.63768,25725359879.11972,14157501949.492714,7000444113.637771,3311240449.524079,1569919473.459486,867855882.6174744,396217745.0218815,129744518.48821601,29448303.97358452,4472220.842864469,445747.506093531,28062.988493980985,1068.819315443486,23.800943516507424
119854383267814.5,35946706102630.97,20270470331749.49,14183324259205.059,759283164803.7721,74620687823.33456,40094769527.602165,45849071549.36816,50293435870.84313,48925627199.40789,41328342168.3626,28719119902.391087,16716955372.719698,8550294748.84358,3914529002.130665,1635779433.8773227,677359697.5804693,247123339.77879182,63311986.696374014,11286903.93856496,1389083.8455787913,116901.60967235675,6488.57635928194,228.2974387831277,4.930820951451086
119893053499411.66,35953251488539.24,20273213945567.34,14189812129014.06,1118347850583.0237,172431623249.444,114961132512.1406,107997207366.98859,93220574921.54501,73922446884.59258,52532225630.2015,31487605548.182083,16142660350.335392,7420896319.725928,3127183376.0968084,1237795481.2529933,473991631.0098157,193811320.30111545,60728634.38492367,13610517.078681404,2115463.339021961,222949.37363613085,15311.597678720198,662.0400917613126,17.61364824979463
119616034308304.75,35879413876905.77,20242112989545.027,14162674779336.215,689227042928.7906,61975150888.438805,31142042019.35386,36503955604.65206,42089590615.99295,44354320292.204666,41255235628.26927,31031153424.848717,19026773932.87468,9979967022.737038,4551658509.8824,1826600293.8438811,672502654.8279768,221512695.9282817,49810837.739720605,7682223.750176964,825181.9308671958,62313.67401152345,3240.8686390934727,112.93144141592182,2.569894747282141
119778922370543.66,35923098066749.24,20260756043714.168,14175774530859.543,686121180270.1394,60242149904.308914,29768403183.953598,35268735598.32076,41059992794.81774,42907572175.44394,39106935303.30073,28938366871.618534,17637099459.95853,9302179069.873333,4327468141.8120165,1805909034.8274863,724914659.7213857,246919831.30868742,57762836.76861965,9298854.034742374,1042683.9996238241,82167.25057480251,4454.927586112597,161.7408935176463,3.8530473308615454
119856711073659.06,35947970773738.375,20271754667052.277,14182063085037.186,883953675285.8336,106404149387.12209,64376416468.95973,68220156551.50072,67722608080.74788,60452953122.63618,47536479435.677246,31174347766.464455,17287892149.026283,8455034512.898443,3694857080.556859,1462740535.4109087,538884118.0424647,198499694.3413863,52609182.2934383,9784929.274660042,1270207.2206907598,114174.81379866623,6881.654409273551,269.4326084010572,6.705259254762143
120129570780141.58,36023521750992.66,20303632000768.332,14202625454710.418,924121743085.5134,113189421847.15489,68473238566.13273,71981917593.91974,70118014509.3644,59170007448.64863,43075100439.5772,26592868068.755756,14278283822.485624,6968526937.384115,3151581147.0539336,1353879022.3250003,602794133.5395056,250572347.37411806,75598140.51551159,16096623.437108757,2355347.9390775,231256.4784700976,14573.010825689003,566.4173694158386,13.250749794262639
119912723215965.2,35960839088812.41,20277048834756.53,14186658328018.426,825330980490.3586,87979600281.32686,50103612732.1061,54997620233.45342,57079057213.12266,52875857483.79859,42776210971.169464,28612264229.8433,16128830050.393427,8059291136.855577,3655229560.2812977,1543948280.6500227,663240455.2141663,258611843.88633087,72008454.05355938,14059154.920481116,1893860.8416197442,173648.3302846028,10449.53779295889,397.61768202670163,9.31383380573856
119825618048481.67,35938223231408.24,20266950008545.082,14180633243242.201,693231540970.9135,63412219360.57565,31706978133.50922,37434679509.471634,43429744946.588135,44706230061.305176,39903631775.291306,29141976562.338516,17678615065.52737,9304558956.468388,4297568678.308665,1757445037.9381764,667746857.9873725,221107816.7831437,49978594.596937366,7759777.861718849,839764.715496899,63751.06830614728,3310.5138842369156,114.04266732637146,2.5418627116098973
119874460799746.38,35949763809296.83,20271295430816.73,14189312475519.232,1284072315851.927,225245861321.30115,153001111616.67816,133650174591.94832,106866412597.65897,79216731722.60585,53023490129.3942,30158788885.09465,14805664350.568272,6607185179.154483,2762169934.9763556,1118707522.912792,454105276.80982435,205411368.2156899,72627725.16986188,18513410.856422745,3253973.1590646375,382123.3751696685,28750.01410142755,1339.671894627868,37.94700447978146
120120647069971.95,36018728188392.15,20300527949565.62,14205771472283.848,1144362290541.9424,180534702576.36908,120976903950.71878,113908078995.22643,97226718443.90237,73413879787.78456,48752000459.88218,27833616753.041294,13980005490.369576,6456475354.283528,2794686100.5749106,1158441155.4579556,473680493.2505712,208089318.42193323,68098478.1614713,15863778.060459044,2542808.4378302377,271583.84993728995,18397.00982274062,758.0695877969051,18.518602321706165
119752361917632.19,35916821374165.37,20257712308823.305,14176400669201.52,759713514648.8821,75163850879.33585,40822240228.379875,46253568711.383545,50345786538.17061,49533794360.73164,42829963080.96119,30310353548.186283,17783420906.523376,9073350140.396053,4100257351.3917813,1670460035.598613,652558568.167146,232819989.19171798,58145817.82651636,10110952.221499663,1223661.4987334362,102787.0898432997,5822.237490807958,215.337394920721,5.069847792978196
120043742727635.4,35999599444526.75,20291306237324.41,14203131665557.838,1157152790400.7896,168185831104.82434,107869792706.1225,99124268627.62646,83226455661.03082,62353617558.27694,41143350316.556335,23222542857.241566,11601508754.157993,5481980045.039078,2556246447.7996087,1213200106.0992584,647132133.7877979,322636657.4476868,119410937.32620096,31014052.079330083,5371965.954743292,597654.4440179048,40636.38668283356,1620.1101924715736,36.9472477149384
119788519282018.4,35925971123090.0,20261644540596.05,14179284340473.15,880252815337.4788,98744108291.93198,58560421319.44043,61777852333.215836,61243945774.07684,55455471508.955826,44484256985.986,29398205974.119743,16268852846.321548,7976160400.8970375,3576365757.576389,1515605594.7645156,666022064.0666261,273318591.29941165,80864567.64299044,16819707.095171418,2404558.628951082,232614.86066912097,14695.077155107689,584.7435692865356,14.279081704185817
120122190589883.5,36022006981523.695,20302563292663.543,14203595696145.113,933837274876.0234,109824006274.14551,65268797885.81935,68042600868.227356,65757578308.01039,55044754474.1756,39688577490.155266,24235992661.367416,12931137606.902847,6361935498.959478,2974614537.2069,1363017223.525919,694397750.8373566,307950674.3036164,99156319.19074808,22435024.428419493,3435384.751260067,345278.4329041078,21696.558841490434,816.4885853976555,17.90574838719717
120112387503140.77,36017943241748.46,20300052262116.074,14205223241881.416,1000494311142.15,123472669928.10725,75080622923.61456,75039701485.44357,69109423752.04808,55652372268.88748,38852472214.33228,23033679792.657837,12010721444.954086,5863936807.045303,2783694905.714818,1323900247.946276,714925124.8383828,335614049.11787134,114874105.37105522,27501723.598749787,4403866.369530998,455623.324446163,28966.22998840327,1083.2639113458404,23.179805317435534
119463562860196.25,35838200486626.164,20223582211034.074,14159187206718.5,989105485202.9702,127115633042.2652,81235106298.06305,79539283908.34956,72772253773.53722,63464505993.97432,50409353892.16134,32845630765.244823,17684848373.767895,8374282334.151744,3626195589.3958597,1486730326.0776353,604291542.2667867,254847252.3034628,78383415.8194235,16939608.494603083,2511309.154309845,251309.70383763788,16446.165703917493,681.9819938984723,17.461642289523542
119934795220929.17,35965805930999.8,20278492303330.836,14191357320089.99,1026454378321.9783,137858297087.2844,87517562845.08786,85704860197.08601,77627070019.55571,63847592324.74089,46571707517.28274,28494862564.67643,14913315802.786402,7046224693.025,3101354232.728709,1317432700.5624247,590892488.9603509,261606547.44098395,85855324.0836078,19993495.519270495,3190436.747185341,340394.6517503468,23319.71844527885,989.507131930571,25.445312235134118
120055831442330.16,36001232569921.42,20293738414311.64,14198929741277.246,877567232996.6594,96972268924.12299,58918240633.79794,63608433417.10822,62753719304.84096,53905906005.14568,39969191684.88453,24926253007.40441,13624688585.235344,6956273532.195105,3357456995.8519707,1533389481.8649588,719339533.9877924,295289627.9637571,85820329.204297,17140442.457792584,2274622.4734971793,193945.46898432967,10046.090482466545,299.39204726151854,4.919286029609719
119932929669135.19,35967548082712.8,20278841639197.15,14192235060843.355,914815958601.3816,110753923012.68954,67397192500.04291,70465593131.13248,68614625867.24329,59604915679.55295,45388168368.0897,28933984203.888298,15737860812.896334,7657617948.571956,3405342990.275243,1418886342.0595949,592670704.5967522,239992997.01434195,70218320.43736038,14467855.466018002,2056784.6237587582,198233.9186636683,12465.192642291087,493.09396750515583,11.975874722549346
119927052848958.77,35965443749410.03,20278556151225.137,14189298664103.236,856022793413.9224,92386504785.26608,53093669584.97392,57270292835.401505,58159350768.04502,52659292663.37673,41601499937.30124,27226422168.616833,15097594504.153309,7498701250.064289,3439830576.7815385,1504820045.8073874,701761619.4163966,289831656.5843332,86080336.3870995,17939764.91318719,2558669.646845701,245093.20624766249,15153.99916310832,581.362808014299,13.460217922087672
119760881327377.36,35919219445178.65,20257565200460.438,14179415424827.195,927021509262.1614,98355822400.57214,57562833908.30311,58471877120.951546,55722280200.77631,48995132505.14017,38198510718.60182,24356669236.467724,13106422212.63712,6500346939.085961,3150747865.528016,1537314565.1310527,852859877.9629706,395410118.56586957,131380859.62999104,30098083.374745384,4569136.811649385,447958.0451279643,27164.636293817824,973.9859124308397,19.935324548671904
120007247960047.6,35985734738881.83,20287321284410.83,14194203680028.121,798864670506.0514,73073510461.15839,38249542665.26297,42798195892.280846,45714105145.21924,43053370423.68986,34923964264.26029,23227543614.41915,13098292310.926884,6725667313.065017,3287699667.6058817,1582024864.9721637,886377383.2760441,380323976.91201544,116054031.88585147,24603869.715532925,3501795.415705319,325861.1668552772,18898.18608672446,650.7787847527852,12.838516828787949
119998593308431.83,35986882625793.9,20288407185597.81,14192063234270.744,870734558921.4631,102171122896.51492,61009797277.34534,65762572455.70079,66197958477.245605,58648580840.979485,45153877850.05445,29118281309.430397,16047315663.583347,7894529097.5581,3516741101.138181,1442319901.287135,575491476.8518164,220566471.51675335,60291128.15990711,11528379.613248933,1519146.2433567601,135573.88125443814,7855.833568852235,283.442135649952,6.167324817341617
119828268614571.19,35938267890473.42,20266266564103.688,14185044290424.7,910848228930.9924,109460226335.057,67012602841.40071,69892842004.0957,67953052799.07698,59777513382.13865,46462351205.11055,30047775695.609615,16433344379.547035,7987195956.086274,3530922686.6608696,1454812601.1503515,592867848.0094273,237212673.82987922,68283720.88064845,13806311.618174363,1924166.9257930946,181786.26584338603,11211.464535670117,435.00990994842016,10.33184892292532
