Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
195538005813929.7,50598333667499.78,24429036573047.137,8569096706374.957,1851572621707.9592,358433102469.0035,83036903707.9066,19633965240.480576,5116181815.505159,1498331013.1166763,461160486.8661283,137997917.89235005,40176690.67306988,11732850.495426798,3451897.1558849886,1026124.1207747078,316900.620695262,110009.80960587438,27813.760216119972,4586.911659144664,464.23784662513657,28.679325787336698,1.067689167563112,0.02376671871854548,0.0003158715362440753
195512507805276.16,50583183290274.805,24415404569969.367,8533128004692.34,1520156028301.4565,358613883287.984,104393697539.59956,30559464339.955105,9696469734.311743,3452000519.2045145,1281690897.1515057,448673583.4518572,146705116.49024594,46137667.375784226,13955101.596953861,4012261.3528975016,1109411.6271487211,299591.39251404116,57112.71561169678,6984.861249144107,517.793835806534,23.226546563361957,0.6272889129047554,0.010228342356646969,0.00010145731949366265
195429845900202.72,50585930812963.41,24424510250886.336,8553032838459.077,1679590438926.4077,368621037537.95294,98662095271.18506,27070605865.948044,8430009984.615279,3109668057.8441634,1212186583.5427165,428048364.5381044,134802908.34180933,40004193.12331359,11574024.035638582,3326442.011529564,998467.1689535509,307237.88637251547,66568.93287699758,9294.012509176446,791.6558164488927,41.05622446286563,1.287305555446411,0.02436044139321727,0.0002786808947612512
195492030837446.88,50602181569007.45,24431167996428.867,8538062282850.142,1480766290019.3696,355680378400.48737,105798444374.60231,31510738167.31902,10055124994.27449,3547224151.7920737,1301098768.5122988,455896828.7535825,151769759.2098503,49374820.92293282,15726352.329794193,4881512.155539731,1539949.8831708313,427468.4202018465,80957.1669963189,9722.559240778977,705.441461789018,30.93074057489523,0.8166195966420859,0.013043936013831834,0.0001275179516176331
195515192523116.1,50592689025035.56,24425607141927.582,8561586459369.749,1781207966295.975,363140819610.90424,89208209564.49292,22369125617.87408,6234663758.970937,1985777416.552063,664589295.0488167,211105694.35218558,63758385.219551966,19172061.90373138,5865010.61377593,1853084.1957498947,651467.114692945,225388.0308184658,54489.8523034285,8501.558102986673,810.9597993457188,47.1021458520246,1.6450327023147535,0.03425388405828809,0.0004237349686669813
195503562458567.94,50593873924181.97,24423236240747.965,8527739180876.74,1416598214811.5503,349635592146.6413,107784087574.73558,33239969855.766422,10959703016.550762,3995561896.934179,1513781540.6928022,545885836.0108378,186192356.355743,61855901.29731171,20094819.4586551,6374297.376025535,2118347.833066267,578767.056224196,106568.4512313847,12386.011470595691,869.4550461579046,36.97549493461338,0.9510018693549325,0.014879993601463644,0.00014335538123730983
195509914503825.7,50601138748909.734,24429709997882.12,8540983016952.945,1527151443467.7905,358162964168.8295,103418405288.41853,29936300446.386513,9303279571.076538,3196928554.7780232,1143735708.0005965,392911324.9669504,129215793.9140408,41930544.560133696,13511510.304340567,4349340.886323938,1552064.6730691905,468617.039805799,96215.16706753016,12560.448967731507,996.4487807604353,48.16278922648688,1.4117569681614988,0.025112455728520992,0.0002724325786804857
195500030771804.12,50586109380513.93,24419741527342.66,8544791475775.334,1622924757240.4785,363904594962.4992,99643974287.28564,27623394080.460052,8425392121.381411,2927213424.0947895,1065141477.1991577,363245077.58571887,115314637.4403989,35437261.003627606,10677593.423491428,3163052.9676503115,950258.4675157808,284679.0293542606,59652.57903404486,8019.410935971603,655.5704686518143,32.53561875437686,0.9748051517698284,0.017658153590931716,0.0001947552281370456
195518897288075.78,50584681075524.055,24418424555634.543,8552911916988.76,1723721077229.744,364651756256.773,93353283393.40556,24311265793.57328,7007656150.65368,2304511025.606838,794487023.9548085,258003848.27928334,78585023.42037095,23342472.304751173,6837644.156141076,1977082.7212261413,572809.1506009646,174616.56517063745,38833.771007326184,5631.101662362527,498.01537098734883,26.74529347461832,0.864648678206685,0.016802887623913142,0.00019717262592731883
195534874860132.84,50593487213658.055,24423817912657.293,8551239477270.677,1676912818784.2368,363028289894.2433,95299786924.65381,25247571836.98442,7258700775.0041065,2322458732.4595304,776170776.8509297,250060147.97712415,77422506.50574362,23673920.66384382,7146033.981555735,2114513.63156948,621999.6632827611,178959.85056161322,37948.937185266455,5240.62165885799,440.2317910739043,22.368683229700128,0.6813247132094494,0.012434856231148312,0.00013691042929226898
195528711605402.0,50589811239000.305,24424553384531.43,8575721320434.576,1953326042151.1665,353450967010.7506,76313860654.09857,17099958558.299091,4369646847.708092,1303977478.6648083,411720429.42454934,123155493.22097367,35295657.203493804,10338853.42255818,3222005.1416581343,1098270.4380823192,469738.3502939579,184573.32007471108,51113.179268659675,9247.2294784392,1035.6382761912598,71.32025297669627,2.961395528379567,0.07284118947419299,0.001049695055962905
195487069688710.56,50597923286327.2,24431282831455.953,8563357303259.525,1765376606917.3555,365826942516.13214,91464747132.20166,23363132778.955273,6668812038.286473,2195214619.881683,759346707.237807,245616915.69383922,73990760.86807412,21715248.620943833,6326736.42013359,1847268.5517780657,558952.141269198,184876.33965324302,43403.061124527565,6598.843264525682,614.0491066754792,34.85551181436127,1.195876769757795,0.024709236070984922,0.0003079966530375171
195438882459597.06,50571050124207.336,24414686627321.38,8567185188186.847,1897465208453.091,367327089044.28656,85776398953.37726,21068667647.84697,6142551526.786861,2209688302.302004,846437071.4625311,285597202.7593762,83389330.8501137,22890182.818083018,6349428.576929102,1867449.6438742978,632811.8176987728,224032.86115687047,57136.39324498967,9538.326518205582,983.7928441557231,62.35436727517455,2.395428372598921,0.0551812267714764,0.0007574739703128364
195544129024885.0,50583481066640.44,24416646129716.926,8556710293673.697,1784934521062.7253,362189910017.6776,88517096030.02686,22084017913.114483,6119607545.475539,1935020656.9274464,642873220.4270494,203063927.31177205,61041661.00639282,18238647.80172172,5519611.9000260765,1715857.060991149,587554.7163669195,203140.90661759835,49281.23851604973,7725.958078065354,741.224012606102,43.349110406103705,1.5268753158276074,0.03213749579214343,0.00040309141732929233
195501400760104.4,50591765600726.13,24424540682621.883,8552050575291.102,1682550501326.5208,365740035840.5965,96544787248.78703,25893234162.920864,7691425389.388039,2617331254.7899427,934386089.7387344,312082466.631544,96838461.359321,29046016.633579895,8522899.988668513,2444926.0605945615,695872.9519547385,200035.7243704782,42367.27736422298,5852.708196672558,492.5080501769915,25.127790019634407,0.7714099481141655,0.014259570618187507,0.00015980110334475267
195510219980269.44,50596535142840.38,24424865637222.77,8531383902838.485,1448679470528.6104,351921563537.2436,106302614508.77109,32113107882.869694,10357020182.294281,3678194038.64092,1357352715.5878596,480372366.4558778,162494359.9282342,54162682.43531922,17922019.278945617,5931794.218016306,2227295.3299931115,656140.1885964315,129267.42923637046,16068.442508234248,1209.5042254595144,55.38777857668584,1.5374908595888892,0.02589649924642417,0.0002658204969293227
195517865210959.25,50596446729701.445,24426349399193.066,8544404230461.494,1589105830445.2676,361982077153.63464,100854098336.60072,28289921123.359203,8606605997.918304,2928801245.910611,1040565359.0126106,352254472.1757145,113058367.16448462,35495188.83447838,10949423.287103469,3308256.1529914495,1011848.1203989169,281360.60850538284,55892.24687433445,7152.4826957921405,554.3039926061626,25.924384316840197,0.7269774992465754,0.012254939704043042,0.0001255709157266875
195502024841114.88,50584200110898.15,24420143023547.65,8559738082979.558,1792218056332.4578,365911133662.6218,90090228429.1615,22792272090.085484,6526662967.5846405,2188176107.2580643,772893980.3477097,251676612.91313323,75021167.08356011,21535199.68887385,6101555.480455071,1725199.1805097484,496650.34271833405,160448.70118591207,37829.94892436421,5823.945765081924,548.9910661908198,31.560347805670574,1.0966373781767724,0.02295834070134568,0.00029024688647676854
195366712498368.44,50574912649339.52,24419063566178.875,8543473252187.798,1599062554617.329,367744738875.1229,104176775067.82388,30379456962.767113,10197597308.273153,4154405501.1145306,1805820430.311963,695974274.4569066,230434036.09466925,69383142.63086702,19843195.03720741,5526553.419277703,1577573.279569993,449495.54958976025,89929.86953678708,11566.120951519597,907.3718626546405,43.47874861259379,1.271565313592065,0.022840141904949374,0.00025447600486832537
195510584357230.84,50577408279155.29,24413421305482.19,8550574643996.994,1729212625568.7952,365682037402.58075,93702886483.01529,24571227866.423363,7246514995.451111,2490859285.705849,901712541.5234554,301929939.1712663,93034743.7623988,27837660.56757854,8347523.655912395,2567902.566010791,898031.2312377044,300802.6095010415,70125.0530933696,10546.9731312898,972.9186132436643,55.01601486650942,1.8903658250968691,0.039260324767165386,0.0004922088278806628
195389018673601.94,50586853784888.2,24428098023045.703,8560279347031.671,1738746667642.711,372016201871.9317,96790639481.82422,26085080281.79158,8159955024.49621,3102289817.064171,1254981125.0294852,450786036.6932644,140366466.97906762,40392625.26368474,11285008.98763706,3160626.781244282,947479.9663412464,300541.49880484573,67799.06773138663,9920.294542329068,891.3695285217851,49.14873543404863,1.653620445960395,0.03392257556877321,0.0004254159592933435
195465450361223.94,50600752080913.234,24435962172144.4,8572867454400.92,1836321331627.4968,364780074688.43695,87088617210.83116,21381223186.368343,5933606056.19776,1918662879.5012884,652851840.5648041,206283036.63945782,60353719.66513933,17213744.25791676,4909070.665292161,1420318.3775423374,431342.9397636909,147215.0677033394,36302.88536040875,5832.659718596284,575.3386929960571,34.66229448392508,1.2603484261961786,0.02746247467340635,0.0003580329176353254
195505325893112.06,50595672612245.34,24426551416270.133,8548479895314.949,1628016500865.2175,363688375236.47754,99051660055.16066,27231683786.860947,8165754478.9063225,2754490252.4652076,970990001.731166,324781630.8411449,102529329.8941173,31559477.89171953,9514891.995526988,2793640.26737584,812588.5991622589,222358.51609094837,44796.741434342744,5868.944015073474,467.2758239315927,22.488710371089606,0.6492441449208889,0.011263088228634404,0.00011847135617551936
195509129584756.78,50598921230044.305,24427429380858.88,8537829699809.819,1508089524939.2607,357378855802.779,104508117892.18124,30637884489.55199,9651165052.023748,3370425487.7704062,1225476159.4000688,425805315.77624166,140678077.41886747,45505734.17064868,14463296.733764816,4509531.83873056,1454343.2781277553,415072.3442229201,80979.71258140735,10030.645419913026,751.4896056502032,34.07057989557734,0.9312934552128063,0.015409598822360975,0.0001560450023130331
195498846747594.62,50598614685113.09,24431038751246.55,8559663604562.704,1721420563157.048,364742314460.3666,93469201728.02077,24314195168.200832,6963646233.025509,2259407538.993742,767938381.0490987,247860645.43856812,75788770.66081947,22791309.482676055,6815501.271979984,2037222.0622692243,633266.5236846989,205673.7889994881,47055.7393750999,6945.644113965595,625.9935995247362,34.3460540634088,1.136862934576686,0.02262561646369074,0.00027129431249111035
195525902495935.47,50591431942867.13,24422904264339.453,8553996664233.249,1709761314247.0833,363582425302.20496,93540213748.0935,24365098402.31488,6935721577.25054,2214583660.4962516,739539740.3765386,236591237.19433087,72294443.75831115,21754497.792606063,6460381.829911054,1880906.6725880601,542282.6052926056,150089.9557248523,31673.95230681779,4377.162621519657,368.2808348820042,18.7010523067254,0.5670401731506907,0.010258089166626379,0.00011158936595636809
195504780004336.78,50597417657933.77,24425349742989.836,8527627666607.254,1404802633941.5784,348159783296.3087,107923806332.71661,33420484518.084015,11015348317.837255,3989456107.643592,1499331693.9972854,539229041.6182423,184684349.9232565,61977903.223208636,20467633.24285164,6668810.56805791,2383297.03726573,670862.899043869,126412.67902810167,15021.392457647049,1080.4363079104953,47.29210306704625,1.2581007655927372,0.020441898004593284,0.0002048578760015897
195513781048926.6,50601946280275.25,24432888094131.363,8564108887793.252,1765575141135.5479,363018355573.85736,89874679737.32454,22598189210.56638,6237106097.258794,1935960518.1524658,629830103.5485725,197205648.97649664,59438123.49857632,17851779.106310215,5393360.735055678,1652801.0436766609,551097.8709710324,188792.7247196381,45461.50145023527,7085.722633085702,677.7547131050381,39.69194245385047,1.4084756861482415,0.030101877271943838,0.00038712013206078485
195509215255287.7,50588278434325.49,24420034713051.547,8538025027801.2295,1550251118203.3586,360429429559.1424,103033597500.94717,29667913008.55486,9296007188.759262,3281089008.8503695,1209793657.6043904,420631433.0311953,136880157.67804587,43110297.05604931,13224149.806578381,3936609.5184192397,1169168.9958047112,333051.08100910333,65902.18967789803,8333.15903579644,639.1798533893987,29.712119337671446,0.8331925374435636,0.01413633419195427,0.00014629930750200397
195523223613225.5,50594849495836.67,24425858635978.81,8551195187563.105,1667625044628.078,363971127178.78217,96462671061.11465,25854400242.95905,7577132041.240603,2500333101.640229,863317537.2416339,283902708.84697866,88593071.49357891,27134016.38527113,8215080.582371388,2460638.267846133,752348.6051244374,234615.38231790578,51313.07327302771,7213.530395436706,617.3422519816987,32.08919843183023,1.0057791970231276,0.018997222522663722,0.00021731553037223513
